,region,mag_total,mag_x,mag_y,mag_z,mag_variability
2806,magnetosheath,49.085393723591544,-33.216,28.17,-22.639,0.6824245754507317
2807,magnetosheath,48.968796360539635,-34.979,26.524,-21.7,0.6993788510179826
2808,magnetosheath,47.600465690999286,-32.201,27.483,-21.762,0.606875500500685
2809,magnetosheath,46.97764645020012,-31.4,28.329,-20.455,1.230380477225907
2810,magnetosheath,45.6229635819507,-32.817,26.921,-16.726,2.437549052634594
2811,magnetosheath,46.022585911702095,-31.198,27.007,-20.381,2.0097594536658647
2812,magnetosheath,48.567711022859626,-34.473,28.021,-19.628,0.5720201126539024
2813,magnetosheath,47.87596082586751,-34.527,27.93,-17.886,0.04087873449234536
2814,magnetosheath,48.82191483340243,-35.264,27.574,-19.486,0.9164814589546779
2815,magnetosheath,47.37465086942594,-33.04,28.613,-18.276,0.5762297548279491
2816,magnetosheath,46.195823674873466,-34.028,27.646,-14.555,1.8275634941433907
2817,magnetosheath,46.56639842203818,-33.434,27.815,-16.641,1.5066061241184343
2818,magnetosheath,47.48565586574539,-33.326,28.666,-17.959,0.5966226126814078
2819,magnetosheath,44.16012497717823,-31.131,27.681,-14.654,3.8672166063983653
2820,magnetosheath,46.868163330772845,-33.43,25.147,-21.135,1.1150100430619503
2821,magnetosheath,44.51518568982949,-35.142,23.652,-13.683,3.5657275306167193
2822,magnetosheath,47.84895733451252,-34.119,27.354,-19.421,0.28247787436738747
2823,magnetosheath,47.73369853677798,-37.31,24.124,-17.45,0.39099183237198787
2824,magnetosheath,49.77228977051387,-38.382,27.243,-16.184,1.576641940346434
2825,magnetosheath,51.46757167382196,-40.143,27.369,-16.982,3.2040875249946197
2826,magnetosheath,48.9088572039871,-35.395,31.468,-12.208,0.5655612780263581
2827,magnetosheath,47.71368212578023,-33.175,28.354,-19.289,0.695674761180122
2828,magnetosheath,49.332467300957084,-35.665,29.493,-17.084,0.8469892456381629
2829,magnetosheath,49.436268204628874,-35.977,29.318,-17.031,0.8822416515953293
2830,magnetosheath,47.77537811467325,-32.471,29.968,-18.167,0.822682374722163
2831,magnetosheath,50.71752633952094,-37.53,27.167,-20.633,2.01034470590988
2832,magnetosheath,48.52972879586285,-33.551,27.68,-21.524,0.22263232038247338
2833,magnetosheath,47.29318160157974,-30.529,27.836,-23.017,1.4477479061342748
2834,magnetosheath,48.94662298872109,-36.003,25.998,-20.583,0.1918330919314144
2835,magnetosheath,50.3411004845941,-34.173,24.713,-27.49,1.534467323923188
2836,magnetosheath,50.160712833850354,-30.138,26.618,-29.988,1.27077059885152
2837,magnetosheath,48.70231658761213,-29.812,28.384,-26.029,0.34340161278900183
2838,magnetosheath,46.48108918689406,-27.754,27.98,-24.644,2.656575788256326
2839,magnetosheath,46.89337729360086,-31.273,26.924,-22.273,2.2810371171229633
2840,magnetosheath,47.07585335392233,-30.679,29.772,-19.712,2.3162833393236255
2841,magnetosheath,50.21441942310994,-37.646,31.681,-10.029,0.6910024018203629
2842,magnetosheath,48.13789040869988,-35.378,29.872,-13.165,1.4878085556280496
2843,magnetosheath,49.850958516361544,-35.098,28.794,-20.595,0.2784610931133926
2844,magnetosheath,52.349579444347015,-35.062,31.58,-22.668,2.832191080892464
2845,magnetosheath,51.44966132055682,-35.139,28.077,-24.98,2.0110036531201274
2846,magnetosheath,52.23250288852718,-33.653,29.995,-26.382,2.8992144230209433
2847,magnetosheath,51.79389312457599,-34.37,31.588,-22.439,2.539918167944485
2848,magnetosheath,52.089764263240816,-31.462,31.364,-27.199,2.9385131291393165
2849,magnetosheath,50.41095409729913,-33.514,27.321,-25.916,1.368000310496555
2850,magnetosheath,48.78303784103651,-29.244,29.221,-25.898,0.1652120020842247
2851,magnetosheath,50.09693049479179,-33.278,30.06,-22.331,1.2034579192357526
2852,magnetosheath,47.874944699706965,-30.375,30.107,-21.516,0.8514388398419683
2853,magnetosheath,48.09901507307608,-31.569,29.757,-20.771,0.5061164881914308
2854,magnetosheath,48.444236777969785,-34.307,28.168,-19.402,0.10166976621077595
2855,magnetosheath,50.94748865253321,-37.518,30.11,-16.776,2.5028435150777284
2856,magnetosheath,50.790322916870686,-37.297,26.662,-21.857,2.4028440913842672
2857,magnetosheath,52.582638256367474,-41.089,30.969,-10.842,4.256938584093675
2858,magnetosheath,50.33621618675762,-36.16,31.744,-14.782,2.085081545330489
2859,magnetosheath,48.992382724256224,-38.371,27.54,-13.018,0.677612955309705
2860,magnetosheath,53.08673856058592,-38.299,33.719,-14.643,4.664633376051562
2861,magnetosheath,52.25065678056114,-40.622,31.107,-10.599,3.7378815298418075
2862,magnetosheath,48.70874535440222,-34.672,31.857,-12.471,0.26914894514190735
2863,magnetosheath,45.66769415024147,-34.733,27.242,-11.706,2.721411491195937
2864,magnetosheath,45.47422708524027,-34.861,24.918,-15.222,2.788692780084993
2865,magnetosheath,46.54433123378184,-35.851,27.285,-11.688,1.6050532644538507
2866,magnetosheath,47.14743439467306,-34.127,28.34,-15.971,0.9865340420043864
2867,magnetosheath,45.65700334012297,-33.399,27.412,-14.753,2.4269049978138213
2868,magnetosheath,43.502005402050145,-31.565,27.185,-12.532,4.420572187826778
2869,magnetosheath,44.8922760617013,-29.355,28.68,-18.195,2.908457014958792
2870,magnetosheath,45.5534065136736,-32.798,26.64,-17.021,2.2963710487249998
2871,magnetosheath,45.52951014452055,-34.263,27.497,-11.954,2.420777983291238
2872,magnetosheath,43.86687586322965,-30.733,28.522,-12.895,4.231192018425318
2873,magnetosheath,43.558397686324504,-29.107,27.348,-17.384,4.720903509370501
2874,magnetosheath,44.86495590101477,-30.662,29.182,-14.87,3.5028563460613
2875,magnetosheath,44.7949053129929,-29.207,28.578,-18.353,3.6810004033991746
2876,magnetosheath,47.99728169386262,-34.705,29.707,-14.724,0.5904455322250257
2877,magnetosheath,47.627767552132866,-33.921,31.424,-11.415,1.127389230220146
2878,magnetosheath,45.64515032289849,-32.346,29.804,-12.204,3.1497462996327457
2879,magnetosheath,49.090129415188954,-35.902,28.681,-17.271,0.19906986161642237
2880,magnetosheath,51.29412933270239,-38.756,31.638,-11.318,2.3341389488293345
2881,magnetosheath,50.79332606750615,-38.106,32.991,-6.284,1.8219588905735478
2882,magnetosheath,47.214086923290175,-34.928,31.022,-6.844,1.8378149709971012
2883,magnetosheath,46.0677689279609,-35.91,27.547,-8.595,3.1920788669581626
2884,magnetosheath,44.67734169576341,-32.562,28.804,-10.301,4.869514274667075
2885,magnetosheath,47.694629393674916,-33.899,32.064,-9.876,2.076557074451358
2886,magnetosheath,50.817602796668794,-37.503,31.849,-12.712,0.8771844925726313
2887,magnetosheath,50.180038840160336,-36.935,31.848,-11.813,0.18789537792983424
2888,magnetosheath,45.1793324541211,-33.078,30.314,-5.299,4.939703065709992
2889,magnetosheath,47.0941392213511,-32.07,32.907,-10.32,3.258402859598675
2890,magnetosheath,52.42177801257794,-38.285,33.791,-11.852,1.906775857065341
2891,magnetosheath,52.9039710229771,-40.685,33.078,-7.029,2.2818574081889125
2892,magnetosheath,56.15590040236199,-41.047,36.354,-12.125,5.369853982736053
2893,magnetosheath,55.305510575348634,-40.766,33.238,-17.09,4.276487431255497
2894,magnetosheath,51.72796817969947,-39.604,31.324,-11.23,0.4633638861287892
2895,magnetosheath,52.8760690199262,-38.205,34.125,-13.105,1.4924905375074857
2896,magnetosheath,55.53217055005143,-41.571,33.974,-14.193,4.054359024875076
2897,magnetosheath,57.65493472375109,-41.964,36.409,-15.411,6.1687370434448425
2898,magnetosheath,54.21197170367446,-39.838,34.444,-12.864,2.5763334323756695
2899,magnetosheath,54.27889635945079,-41.399,33.63,-10.067,2.4683176266117925
2900,magnetosheath,51.8185467665777,-38.003,34.804,-5.442,0.05083921436241212
2901,magnetosheath,53.553187076027505,-37.019,36.994,-11.357,1.7098684157070991
2902,magnetosheath,55.55258019210269,-43.054,33.621,-10.103,3.812310091437915
2903,magnetosheath,57.2345272803052,-39.694,38.954,-13.519,5.374757275821366
2904,magnetosheath,57.435029346209966,-41.8,35.886,-16.24,5.47833042358009
2905,magnetosheath,54.671777490767575,-40.663,34.354,-12.463,2.5073014855348745
2906,magnetosheath,53.4828365085473,-39.766,34.438,-9.649,1.2568260309293677
2907,magnetosheath,49.26816587818142,-38.427,29.044,-10.352,2.8299133894084605
2908,magnetosheath,50.859577701746595,-36.102,33.812,-11.836,1.1372989421143416
2909,magnetosheath,53.075774407916086,-40.352,31.905,-13.07,1.0211631039962654
2910,magnetosheath,51.55313911877724,-42.623,27.69,-8.618,0.5409633870061157
2911,magnetosheath,49.944976343972776,-37.246,31.165,-11.661,1.9811264309490753
2912,magnetosheath,52.250755142868506,-36.46,31.342,-20.457,0.5407679937466767
2913,magnetosheath,53.828921566384736,-40.104,33.259,-13.53,2.341095217944954
2914,magnetosheath,53.21722481490368,-38.704,34.6,-11.701,1.9116207876312075
2915,magnetosheath,49.74289764378429,-36.779,31.356,-11.767,1.4782272386641608
2916,magnetosheath,48.65846006605635,-34.722,31.304,-13.494,2.458074599371429
2917,magnetosheath,48.34111405418786,-34.51,31.298,-12.898,2.6286386490447953
2918,magnetosheath,53.75483178282674,-43.952,30.644,-4.33,2.9663489030784973
2919,magnetosheath,52.817709246047386,-37.696,35.687,-9.755,2.16730826597599
2920,magnetosheath,51.50122658733479,-36.514,33.612,-13.76,0.98936184843717
2921,magnetosheath,50.225369187294184,-38.786,31.583,-4.555,0.3106748165484987
2922,magnetosheath,46.568335121625296,-34.674,29.922,-8.426,3.8948442782076285
2923,magnetosheath,52.11358297987196,-38.761,33.149,-10.703,1.8295834011735437
2924,magnetosheath,50.041854571948065,-34.846,34.977,-8.158,0.10321114194355374
2925,magnetosheath,53.19620208247954,-37.302,36.566,-10.066,3.127192427053309
2926,magnetosheath,50.217542761469325,-40.676,28.935,-5.48,0.06218586902399181
2927,magnetosheath,45.57242318551867,-33.195,30.201,-7.927,4.903018375474545
2928,magnetosheath,46.030731267274035,-31.941,30.392,-13.226,4.713213233334159
2929,magnetosheath,47.546453516534754,-37.913,28.077,-5.912,3.457101738701759
2930,magnetosheath,48.71327849775664,-37.638,29.953,-7.693,2.6019270420643466
2931,magnetosheath,45.53378904725589,-32.928,30.42,-7.981,5.849068099156838
2932,magnetosheath,44.04323036517644,-34.432,26.171,-8.326,7.191925424162555
2933,magnetosheath,47.04730757439793,-36.987,28.266,-6.815,4.105468943919334
2934,magnetosheath,47.83439540748895,-35.51,31.128,-7.63,3.3201349613319024
2935,magnetosheath,48.26432324191442,-36.361,28.364,-14.241,3.0476329013409753
2936,magnetosheath,48.58787012207882,-38.431,28.819,-7.301,3.0066170013020894
2937,magnetosheath,49.514110100051276,-29.593,36.235,-16.215,2.3346678661244127
2938,magnetosheath,50.22287196089049,-35.356,31.694,-16.364,1.7715956689952748
2939,magnetosheath,48.550613816923054,-29.438,36.123,-13.627,3.423409996429811
2940,magnetosheath,48.59891047132641,-27.007,36.481,-17.367,3.4369604677715486
2941,magnetosheath,52.809896629325074,-30.685,38.474,-19.159,0.8528421347699151
2942,magnetosheath,50.56573831162756,-34.793,32.559,-16.919,1.3315626328592458
2943,magnetosheath,48.20620752558741,-33.146,30.278,-17.562,3.635590169976304
2944,magnetosheath,51.53823882322717,-33.172,35.794,-16.571,0.4098622458453889
2945,magnetosheath,54.31673094912837,-36.188,38.046,-13.901,2.0402615409361715
2946,magnetosheath,63.31125546851839,-42.923,44.626,-13.208,10.827230428981345
2947,magnetosheath,61.50706665904334,-46.241,40.472,2.628,8.925143549580206
2948,magnetosheath,60.276786402395416,-46.465,38.377,-1.225,7.521452466165499
2949,magnetosheath,61.50361864150759,-48.265,37.14,-8.591,8.642211174248864
2950,magnetosheath,65.8534360758799,-50.689,35.241,-22.921,13.06484858089484
2951,magnetosheath,54.32685498903834,-33.658,23.447,-35.62,1.5941686149188143
2952,magnetosheath,43.88922070394962,-31.262,24.677,-18.439,8.816538666116735
2953,magnetosheath,48.87320503097786,-36.031,30.0,-13.797,3.897301441067789
2954,magnetosheath,53.90082943703186,-34.758,37.017,-18.081,1.1378629282513302
2955,magnetosheath,59.67168156671974,-37.066,44.837,-13.284,6.983444653655766
2956,magnetosheath,61.32666782893067,-42.229,42.789,-12.115,8.69818130325514
2957,magnetosheath,59.08438462064236,-43.251,38.631,-11.312,6.422587989994497
2958,magnetosheath,54.314390266300514,-41.627,31.455,-15.094,1.6403162899453463
2959,magnetosheath,52.91663530497758,-41.994,22.284,-23.24,0.2913729672127161
2960,magnetosheath,55.353441401596704,-36.517,12.119,-39.795,2.736946452825485
2961,magnetosheath,48.26975236108012,-32.929,20.564,-28.684,4.357720593155946
2962,magnetosheath,47.775473634491576,-35.901,28.352,-13.776,4.7556264828314525
2963,magnetosheath,44.29270191577841,-35.139,26.779,-3.159,8.119259204323576
2964,magnetosheath,56.47202129373447,-44.751,32.888,-10.238,4.101042984627945
2965,magnetosheath,63.50495647585313,-48.561,38.126,-14.87,11.263233650832753
2966,magnetosheath,61.7059829676183,-44.729,39.803,-14.922,9.746870177242897
2967,magnetosheath,54.23136362843922,-39.215,36.976,-6.0,2.7091252806601176
2968,magnetosheath,52.682267082956855,-39.68,33.129,-10.168,1.489073063761154
2969,magnetosheath,50.37974603945518,-35.559,30.481,-18.563,0.4295917314607678
2970,magnetosheath,44.56083465331412,-30.696,30.313,-11.16,5.673313471079361
2971,magnetosheath,46.42133254226984,-31.887,30.745,-13.889,3.191713756559203
2972,magnetosheath,44.42978188107612,-30.746,27.159,-17.061,5.009720893610286
2973,magnetosheath,46.69786154632779,-32.254,28.581,-17.986,2.9129695332995524
2974,magnetosheath,46.73816908052775,-32.23,29.55,-16.507,2.852895461009723
2975,magnetosheath,44.77048198311026,-32.746,28.135,-11.854,4.56654163790747
2976,magnetosheath,45.81455735898798,-31.909,27.933,-17.336,3.2148892995343985
2977,magnetosheath,49.953584425944854,-38.11,29.524,-13.089,1.2009357652515433
2978,magnetosheath,50.017481274050574,-39.853,29.43,-6.882,1.4767944882097765
2979,magnetosheath,48.22159477868811,-35.171,30.229,-13.211,0.2698530845989495
2980,magnetosheath,48.19115086818326,-35.421,28.641,-15.73,0.2973183990870183
2981,magnetosheath,49.049008695385474,-38.422,28.237,-11.499,0.578771107371935
2982,magnetosheath,48.858610315890076,-32.793,30.003,-20.288,0.2935996415521842
2983,magnetosheath,45.68103942556474,-33.417,28.693,-12.115,2.9005743277279095
2984,magnetosheath,46.52591227477437,-33.45,29.538,-13.163,2.124160579887473
2985,magnetosheath,46.23876397569468,-31.77,30.487,-14.115,2.1962740202247346
2986,magnetosheath,42.729719528684015,-32.001,26.231,-10.663,5.324397396046102
2987,magnetosheath,45.399403322070214,-31.962,28.317,-15.417,2.26115809526263
2988,magnetosheath,48.016249187124146,-34.819,29.689,-14.552,0.6127325794636178
2989,magnetosheath,44.53868022292533,-32.286,28.708,-10.824,2.630131623205962
