,region,mag_total,mag_x,mag_y,mag_z,mag_variability
1476,magnetosheath,58.464686897305796,-16.302,-40.199,39.197,0.09451162575898309
1477,magnetosheath,60.53465151464903,-13.944,-47.213,35.227,1.992636606162506
1478,magnetosheath,52.01835507779922,-18.224,-39.145,29.008,6.3585072582502065
1479,magnetosheath,55.149188969557834,-23.57,-40.62,28.912,3.301505209411218
1480,magnetosheath,60.60316105616934,-11.825,-43.772,40.211,2.118590957394744
1481,magnetosheath,58.895362415049284,-9.283,-49.48,30.565,0.24785278721100923
1482,magnetosheath,57.44018319956857,-14.063,-41.271,37.394,1.3774148775857853
1483,magnetosheath,51.624515242276125,-13.941,-35.858,34.423,7.4364901206446135
1484,magnetosheath,54.56850691561938,-8.205,-38.629,37.659,4.606018469633028
1485,magnetosheath,57.479125924112665,-12.853,-40.482,38.728,1.7235845761990305
1486,magnetosheath,64.20132189449062,-12.2,-49.282,39.297,5.268104480781744
1487,magnetosheath,60.78249281659975,-0.725,-44.932,40.928,1.7352022251865549
1488,magnetosheath,62.937196521611924,-13.987,-50.664,34.621,4.021534071618682
1489,magnetosheath,60.88501722920016,-18.321,-47.411,33.519,2.2230034569206722
1490,magnetosheath,57.74926141519041,-21.089,-41.568,34.093,0.859442938753574
1491,magnetosheath,65.16818110857476,-17.678,-43.791,44.908,6.44763070997233
1492,magnetosheath,56.038665829942815,-2.18,-35.998,42.892,2.7581928177540718
1493,magnetosheath,58.08055463750325,-7.853,-47.673,32.233,0.7171527563955848
1494,magnetosheath,55.33764123993721,-14.403,-43.265,31.352,3.6513556048800666
1495,magnetosheath,58.72797679981833,-27.419,-47.527,20.937,0.17798377386733222
1496,magnetosheath,59.9685120208931,-21.375,-49.905,25.472,0.8607446004619632
1497,magnetosheath,61.26351741452657,-25.299,-49.362,26.011,1.9877009110270265
1498,magnetosheath,58.757856419375955,-21.039,-50.911,20.443,0.6361075888152001
1499,magnetosheath,58.68089319361116,-17.911,-47.948,28.699,0.9890009687899664
1500,magnetosheath,60.64676817440481,-17.615,-46.323,34.956,0.6247015295906664
1501,magnetosheath,63.58483783890622,-20.267,-50.615,32.717,3.4243354936558177
1502,magnetosheath,65.3860336998659,-17.349,-52.321,35.169,5.077813060054943
1503,magnetosheath,64.56720478695047,-22.263,-53.229,28.982,4.08997893176425
1504,magnetosheath,57.83445898424226,-16.927,-47.986,27.489,2.904032170516558
1505,magnetosheath,61.214085094853786,-20.101,-54.718,18.683,0.3013280129521476
1506,magnetosheath,50.45514437597023,-12.696,-39.743,28.373,10.494746302744943
1507,magnetosheath,60.35972697917047,17.241,-11.668,56.656,0.5041346284937447
1508,magnetosheath,58.97175295003533,16.689,-16.394,54.133,1.9727351172659198
1509,magnetosheath,51.92935291335721,10.939,-20.767,46.322,9.047004749113349
1510,magnetosheath,57.164214277815454,9.015,-20.487,52.6,3.841260157739846
1511,magnetosheath,60.355524436459,11.785,-18.791,56.132,0.765146914363747
1512,magnetosheath,62.239448374804866,13.678,-22.425,56.425,1.2247896447532796
1513,magnetosheath,56.38000648279494,-0.655,-33.815,45.109,4.875981834727142
1514,magnetosheath,61.771213076966525,9.332,-34.246,50.555,0.40042152599724545
1515,magnetosheath,60.33554018984167,9.125,-37.293,46.544,1.1956861141310853
1516,magnetosheath,64.86632584785421,7.078,-37.156,52.697,3.192062483706735
1517,magnetosheath,65.35469930311056,6.836,-43.84,47.985,3.541164405122146
1518,magnetosheath,65.37869920700473,-3.329,-39.263,52.17,3.488704953371375
1519,magnetosheath,63.331491400408375,1.441,-39.149,49.761,1.3893389793006037
1520,magnetosheath,69.5882607484912,4.2,-42.053,55.285,7.5504302021404754
1521,magnetosheath,66.27902477405654,6.232,-44.049,49.13,4.162556981584693
1522,magnetosheath,64.95181249203135,6.889,-37.54,52.555,2.9088101151841386
1523,magnetosheath,64.36939702995515,0.053,-41.788,48.961,2.57869510435917
1524,magnetosheath,62.33639252475234,0.088,-41.092,46.875,0.7767594377014575
1525,magnetosheath,61.71340992847503,1.494,-39.177,47.66,0.2516309653822759
1526,magnetosheath,59.0016033934672,-0.565,-37.603,45.463,2.321390804913513
1527,magnetosheath,60.674129981401464,-2.45,-38.315,46.982,0.7458146400376009
1528,magnetosheath,64.08817766171855,-0.566,-41.132,49.144,2.7326739093597467
1529,magnetosheath,64.243849923553,4.123,-35.718,53.24,2.8992307739876964
1530,magnetosheath,62.07880492567491,13.044,-35.833,48.986,0.5797901401978081
1531,magnetosheath,62.47233494115615,2.044,-38.004,49.541,1.0880579256941942
1532,magnetosheath,60.82166365695696,-2.68,-38.897,46.681,0.44568253284726467
1533,magnetosheath,65.93317891623306,4.853,-38.523,53.288,4.8260523072446375
1534,magnetosheath,62.78748720883804,0.017,-39.11,49.119,1.70308481784123
1535,magnetosheath,61.91546611308034,10.328,-26.912,54.796,0.9912504124692632
1536,magnetosheath,64.59249626698136,17.922,-31.371,53.543,3.640766117022139
1537,magnetosheath,65.67864490837185,14.122,-40.043,50.108,4.902662768236162
1538,magnetosheath,64.39835099596884,17.305,-36.325,50.281,3.825441991324702
1539,magnetosheath,60.896341285827674,17.859,-28.951,50.51,0.46849159822190245
1540,magnetosheath,62.60369632857153,27.815,-23.74,50.813,2.293139712884404
1541,magnetosheath,63.87089526537107,35.927,-13.802,50.973,3.786342449768192
1542,magnetosheath,60.57275579829599,31.784,-15.085,49.308,0.7360806280070094
1543,magnetosheath,55.041715198565534,36.15,-5.146,41.186,4.658467540215433
1544,magnetosheath,55.09338240660125,33.249,-9.58,42.872,4.4711080462409
1545,magnetosheath,53.82243990195911,31.955,-9.406,42.276,5.646388498613703
1546,magnetosheath,55.52390974165995,35.231,-9.214,41.914,3.9233759896338327
1547,magnetosheath,54.43011172136247,33.585,-8.769,41.926,5.106453027267683
1548,magnetosheath,57.71765134688001,36.754,-14.144,42.195,1.8495649532248493
1549,magnetosheath,58.525484235502056,37.795,-12.566,42.882,0.9938913232997209
1550,magnetosheath,58.259573985740744,31.912,-18.684,45.019,1.1909712034216682
1551,magnetosheath,52.459965707194286,31.627,-17.077,38.212,7.020048495435695
1552,magnetosheath,55.56136058449253,31.353,-20.134,41.215,3.9249005309433898
1553,magnetosheath,55.67044556135688,26.997,-24.902,41.836,3.8526134907849467
1554,magnetosheath,55.448313545138596,26.345,-26.315,41.085,3.8932729502009593
1555,magnetosheath,55.203558771151705,23.45,-25.424,43.025,4.218093049618162
1556,magnetosheath,61.463632613115216,33.097,-21.914,46.927,1.9774785986069006
1557,magnetosheath,57.66065744508989,27.566,-22.794,45.225,1.7448399099540453
1558,magnetosheath,57.02870074795673,23.705,-27.34,44.078,2.2713350507340095
1559,magnetosheath,59.43126720843163,17.681,-33.975,45.444,0.2364661089176039
1560,magnetosheath,58.52247545174418,7.452,-39.702,42.345,0.8121897551004977
1561,magnetosheath,60.32210494503652,15.8,-34.836,46.643,0.8379001649140534
1562,magnetosheath,56.116041316186944,19.067,-26.74,45.502,3.415807925664069
1563,magnetosheath,59.35562280020318,17.501,-28.101,49.266,0.24070495140482961
1564,magnetosheath,58.806013306463825,15.481,-28.776,48.892,1.0984316285338664
1565,magnetosheath,58.414248381709065,14.258,-28.225,49.115,1.6671768632454516
1566,magnetosheath,60.830160488034224,10.82,-32.619,50.192,0.48766287017225096
1567,magnetosheath,62.6620431042589,3.205,-41.489,46.85,2.081205463328459
1568,magnetosheath,61.93084359186463,5.478,-37.21,49.202,1.0678281698142627
1569,magnetosheath,62.126707268291625,2.146,-43.906,43.902,1.099628545273113
1570,magnetosheath,61.42180476833939,0.004,-45.567,41.186,0.1344595872087666
1571,magnetosheath,63.28703447784547,-5.069,-45.626,43.564,1.7831512290803389
1572,magnetosheath,62.728458366199305,-4.053,-35.954,51.242,0.8909265563523974
1573,magnetosheath,62.33037906189886,11.107,-40.049,46.452,0.25200130322981806
1574,magnetosheath,58.492804087340524,2.185,-43.972,38.511,3.822318840542273
1575,magnetosheath,66.0701655514802,0.014,-42.228,50.814,3.451212655202255
1576,magnetosheath,64.56005605635733,-2.747,-47.715,43.402,1.6925318584171052
1577,magnetosheath,61.28557322894189,-7.762,-45.409,40.419,1.5743435421251135
1578,magnetosheath,61.35472109789107,-3.078,-47.166,39.119,1.639916637176512
1579,magnetosheath,60.08372832972334,-2.881,-42.293,42.58,2.96833510468916
1580,magnetosheath,66.63076968638438,11.132,-36.891,54.358,3.507737646978754
1581,magnetosheath,68.73481883296122,8.81,-39.572,55.506,5.476386426868693
1582,magnetosheath,65.82431819624112,8.677,-42.984,49.091,2.4423336927545662
1583,magnetosheath,63.216374698332714,-3.213,-47.21,41.919,0.39185122360514413
1584,magnetosheath,67.67451971754214,7.137,-42.827,51.911,3.93929066645439
1585,magnetosheath,62.34957511483138,5.571,-42.77,45.024,1.5887852141467391
1586,magnetosheath,64.52640719116476,1.706,-44.958,46.255,0.3634397844338082
1587,magnetosheath,65.29585068746712,8.482,-44.168,47.337,0.9066906374559665
1588,magnetosheath,65.99940074727951,0.207,-42.501,50.493,1.4413214790247224
1589,magnetosheath,64.44424668657398,7.319,-42.841,47.583,0.2805428197810329
1590,magnetosheath,69.19640901809862,0.528,-48.749,49.106,4.3947236110200265
1591,magnetosheath,67.1376347587551,-3.604,-48.564,46.217,2.237332068997347
1592,magnetosheath,66.13955671154744,-0.759,-41.684,51.345,1.2101006247565493
1593,magnetosheath,65.43604448620042,0.827,-46.35,46.183,0.4348007932114655
1594,magnetosheath,65.37699749912044,1.533,-42.368,49.767,0.24125195325504478
1595,magnetosheath,67.90534224934001,2.311,-47.953,48.024,2.563207524975269
1596,magnetosheath,65.39498213930484,-7.087,-45.166,46.758,0.011773365057820229
1597,magnetosheath,61.151728111313425,3.359,-41.791,44.517,4.300080374206708
1598,magnetosheath,63.184216969113415,1.011,-45.068,44.273,2.3877089820596
1599,magnetosheath,59.38315442109825,7.128,-45.017,38.066,6.179351872289921
1600,magnetosheath,62.34098001315026,-2.819,-42.702,45.332,3.4032157148914592
1601,magnetosheath,64.07389048590697,0.385,-43.156,47.359,1.674532867202302
1602,magnetosheath,65.38774093819116,-0.17,-44.806,47.623,0.18342096877604774
1603,magnetosheath,65.39193947269037,2.508,-44.69,47.672,0.28363012878105565
1604,magnetosheath,64.5627510953491,5.24,-49.502,41.115,1.1688894945565806
1605,magnetosheath,67.13439569996888,0.643,-47.846,47.089,1.386043958535197
1606,magnetosheath,67.62313856957543,3.083,-47.27,48.259,1.7706313731591337
1607,magnetosheath,70.10405886252236,0.067,-49.514,49.628,4.27540133585714
1608,magnetosheath,69.58773105224799,-1.308,-43.668,54.165,3.720241355746552
1609,magnetosheath,68.7659633539733,3.804,-39.33,56.28,2.8987622938777946
1610,magnetosheath,65.27943919795881,7.202,-40.997,50.287,0.5568624010076775
1611,magnetosheath,65.46511335818491,12.727,-43.327,47.397,0.26249510997250525
1612,magnetosheath,64.48232375620469,14.422,-37.483,50.448,1.0654209675966655
1613,magnetosheath,65.67175022031924,9.922,-41.202,50.167,0.20217468180325682
1614,magnetosheath,67.84495502983255,7.705,-43.243,51.707,2.361457026481787
1615,magnetosheath,66.95476040581431,6.174,-44.992,49.199,1.3767382462282427
1616,magnetosheath,67.75420159665377,2.592,-47.151,48.587,2.124140967491954
1617,magnetosheath,67.37264421855505,3.396,-44.242,50.697,1.6503316136377606
1618,magnetosheath,66.21038932071008,3.498,-43.061,50.173,0.24566066854325186
1619,magnetosheath,60.968515128712134,-4.427,-37.912,47.542,5.088720792080061
1620,magnetosheath,67.53299515051883,4.384,-41.797,52.863,1.257654920842242
1621,magnetosheath,66.80410231415433,-3.129,-41.377,52.354,0.362756244848498
1622,magnetosheath,61.46709954113664,3.055,-39.274,47.185,5.0703921815595905
1623,magnetosheath,70.1050336709141,-2.087,-40.984,56.839,3.45943100189821
1624,magnetosheath,65.51528522413682,5.197,-39.325,52.142,1.174720192558894
1625,magnetosheath,68.35967693019036,4.409,-44.015,52.118,1.5194644998269524
1626,magnetosheath,66.61994876911871,7.251,-41.157,51.882,0.2920150800555774
1627,magnetosheath,63.5485707313705,5.148,-44.497,45.077,3.3726044382652844
1628,magnetosheath,66.8879696507526,-7.622,-47.272,46.704,0.001062925325982178
1629,magnetosheath,65.98756665463577,7.578,-36.065,54.738,0.9140275742012278
1630,magnetosheath,63.17736878028397,9.567,-43.954,44.361,3.8295172266278854
1631,magnetosheath,64.73999065492673,-2.127,-42.265,48.994,2.356633239468195
1632,magnetosheath,59.76322124015739,6.716,-38.001,45.634,7.2775985046337155
1633,magnetosheath,62.93462011484617,4.817,-41.094,47.422,4.027201555746984
1634,magnetosheath,66.00686554442652,6.761,-38.307,53.327,0.8910543763077783
1635,magnetosheath,69.25248790476773,1.606,-44.878,52.719,2.5037627069412878
1636,magnetosheath,70.03891950194549,9.0,-41.522,55.681,3.397355367900488
1637,magnetosheath,69.17731314527907,8.557,-42.846,53.633,2.5684852027308835
1638,magnetosheath,71.090786048545,10.854,-48.081,51.228,4.345612492512004
1639,magnetosheath,66.9770149827536,1.764,-45.586,49.038,0.09430221064357625
1640,magnetosheath,68.32543108535796,11.812,-38.242,55.375,1.2323925007580243
1641,magnetosheath,69.14721943794993,11.756,-29.892,61.234,2.021599695038063
1642,magnetosheath,68.01586227491349,16.826,-37.859,53.942,0.8001479977313153
1643,magnetosheath,69.82028973729628,11.047,-42.675,54.145,2.3814397678829806
1644,magnetosheath,67.21245212756338,8.566,-32.906,57.977,0.23433934503962917
1645,magnetosheath,70.72123865572492,16.672,-35.253,58.998,3.1779902211839755
1646,magnetosheath,70.07620387121437,19.941,-33.452,58.258,2.5000342992638593
1647,magnetosheath,68.00080270849749,18.872,-34.321,55.588,0.36703657624482844
1648,magnetosheath,68.69905264994561,16.575,-37.981,54.793,0.9212910876183003
1649,magnetosheath,70.18991869207429,18.467,-42.591,52.646,2.4365081804181585
1650,magnetosheath,73.08292625504264,7.069,-48.457,54.25,5.36804574424427
1651,magnetosheath,68.95869258476411,-4.621,-49.039,48.261,1.1168792017104323
1652,magnetosheath,63.17714322442888,-2.916,-41.333,47.691,4.696051574637615
1653,magnetosheath,61.24340271408831,4.192,-36.774,48.794,6.785332050318253
1654,magnetosheath,63.05177847610645,6.096,-41.668,46.927,5.045182029633807
1655,magnetosheath,61.72797139061027,2.06,-42.186,45.016,6.3591292993103465
1656,magnetosheath,62.56115679077554,1.843,-44.079,44.357,5.440416475870066
1657,magnetosheath,66.41201774528463,-0.191,-43.208,50.434,1.554793378045133
1658,magnetosheath,72.96281437143169,16.17,-42.535,57.034,4.979973598112167
1659,magnetosheath,71.84949717986898,18.247,-36.97,58.844,3.900707597435968
1660,magnetosheath,69.59187344079767,19.037,-32.174,58.698,1.6816876956732898
1661,magnetosheath,68.86882264130845,19.21,-33.954,56.754,0.9855860691546496
1662,magnetosheath,70.4979782192369,23.182,-34.9,56.697,2.6536927178559466
1663,magnetosheath,70.61566292261229,24.825,-33.344,57.083,2.66482020240052
1664,magnetosheath,70.4306353016924,27.388,-30.242,57.409,2.4937263936860887
1665,magnetosheath,69.47002066359272,23.727,-28.241,58.869,1.5325884659213216
1666,magnetosheath,69.70944356398206,23.824,-30.055,58.211,1.846656934626779
1667,magnetosheath,68.9814077415067,22.179,-29.422,58.317,1.129832809292779
1668,magnetosheath,69.45238336443178,24.039,-29.195,58.253,1.5786388859283704
1669,magnetosheath,65.8895765732335,21.814,-29.651,54.648,2.0281317137626615
1670,magnetosheath,64.40783661946736,20.075,-29.303,53.728,3.48805850519706
1671,magnetosheath,68.38161654275218,25.186,-27.343,57.394,0.5459242286132309
1672,magnetosheath,66.02662871145247,23.719,-22.133,57.507,1.7079655561779674
1673,magnetosheath,66.14035981909987,21.892,-23.747,57.718,1.6156159828912848
1674,magnetosheath,65.73187550952734,19.736,-28.571,55.811,2.162183880368559
1675,magnetosheath,65.60261309582111,22.131,-28.572,54.75,2.423035054451802
1676,magnetosheath,65.74586355049266,18.242,-31.147,54.951,2.487411255532976
1677,magnetosheath,68.61367162599593,22.698,-30.043,57.359,0.3315655390514536
1678,magnetosheath,69.83452879485907,25.576,-30.006,57.64,1.5213771994333598
1679,magnetosheath,69.69468722219793,24.657,-36.437,54.053,1.5108886123195902
1680,magnetosheath,65.39425765309979,24.361,-30.762,52.313,2.6361281856795955
1681,magnetosheath,67.22051499356428,22.504,-29.234,56.192,0.7105246838452075
1682,magnetosheath,67.55022553626301,20.573,-28.871,57.5,0.34823590082744715
1683,magnetosheath,72.38470824697714,19.5,-36.042,59.668,4.504580291175785
1684,magnetosheath,69.24900343687264,20.171,-35.93,55.656,1.361753941095472
1685,magnetosheath,67.23390700383253,24.023,-31.901,54.089,0.6755900417062009
1686,magnetosheath,67.66077035476317,24.463,-26.774,57.12,0.3161102222789083
1687,magnetosheath,69.61652428841877,22.669,-24.437,61.118,1.5592219373571652
1688,magnetosheath,68.90975410636726,17.689,-20.587,63.339,0.793624093356101
1689,magnetosheath,70.50156879814803,14.399,-34.089,60.009,2.3288044487256343
1690,magnetosheath,69.29557903647245,16.96,-35.093,57.295,0.9267665408336256
1691,magnetosheath,70.61461102349854,19.956,-32.695,59.323,2.0493164297252235
1692,magnetosheath,64.81367267791573,14.894,-33.973,53.149,3.8377475800779735
1693,magnetosheath,64.05378613321776,15.049,-36.814,50.211,4.662373490854449
1694,magnetosheath,66.90482981818278,21.621,-37.376,51.106,1.8326485656355942
1695,magnetosheath,68.44691765156412,21.558,-33.934,55.396,0.3480240402469974
1696,magnetosheath,70.24066427647165,18.651,-37.731,56.234,1.409278883535194
1697,magnetosheath,64.56323930844859,21.861,-34.482,50.015,4.295570429811804
1698,magnetosheath,67.68488359301507,24.459,-35.419,52.235,1.1550406218081548
1699,magnetosheath,67.65934196398898,23.085,-33.041,54.343,1.1497889063200688
1700,magnetosheath,65.55957356481203,18.746,-32.499,53.763,3.307782120983248
1701,magnetosheath,65.518680824632,13.845,-33.474,54.594,3.600029016408854
1702,magnetosheath,67.53311478822815,15.866,-32.791,56.866,1.7287051521817034
1703,magnetosheath,69.74630548638402,14.732,-37.644,56.837,0.3627742457247223
1704,magnetosheath,70.90764606162018,16.466,-37.467,57.905,1.5724885294032305
1705,magnetosheath,71.34278484191657,15.268,-39.185,57.63,2.0866132344251724
1706,magnetosheath,72.23274545522966,12.67,-41.63,57.654,2.9548352473011334
1707,magnetosheath,73.00673629878273,14.105,-42.138,57.926,3.7599706813237788
1708,magnetosheath,71.39334188143877,18.688,-38.736,56.985,2.18842704665515
1709,magnetosheath,71.77439115729231,18.38,-38.551,57.685,2.560602423052188
1710,magnetosheath,73.92755056810688,12.742,-39.755,61.012,4.771407722437232
